Date,Time,Open,High,Low,Close,Volume,Openint
2025-04-28,16:00:00,4.20862,4.20988,4.15305,4.15305,353039.31880001
2025-04-28,16:15:00,4.15355,4.17265,4.13304,4.16935,68772.330105035
2025-04-28,16:30:00,4.17075,4.20148,4.16945,4.18636,250492.623845
2025-04-28,16:45:00,4.18766,4.18816,4.15506,4.16315,100423.7281732
2025-04-28,17:00:00,4.16035,4.18045,4.15266,4.15456,82021.531844991
2025-04-28,17:15:00,4.15456,4.16465,4.13425,4.13705,70598.450120002
2025-04-28,17:30:00,4.13775,4.14546,4.09563,4.09603,184828.47073637
2025-04-28,17:45:00,4.09603,4.11455,4.09194,4.11044,97518.478922
2025-04-28,18:00:00,4.11184,4.11374,4.08893,4.09243,110427.0562461
2025-04-28,18:15:00,4.09834,4.11874,4.09834,4.09971,73171.8663043
2025-04-28,18:30:00,4.10021,4.11689,4.09069,4.10438,198719.10132
2025-04-28,18:45:00,4.10438,4.14529,4.10438,4.14189,90911.994048609
2025-04-28,19:00:00,4.14219,4.1492,4.1315,4.1315,130252.139952
2025-04-28,19:15:00,4.1304,4.1597,4.1304,4.1597,386887.35922645
2025-04-28,19:30:00,4.1597,4.1604,4.1346,4.1367,114530.214622
2025-04-28,19:45:00,4.138,4.16008,4.13527,4.16008,69471.75917
2025-04-28,20:00:00,4.16157,4.17237,4.15487,4.17087,74944.843368
2025-04-28,20:15:00,4.17087,4.19826,4.17087,4.17846,159372.60167745
2025-04-28,20:30:00,4.17736,4.18428,4.16627,4.17968,75529.118314402
2025-04-28,20:45:00,4.18498,4.20088,4.17746,4.19586,119778.4981212
2025-04-28,21:00:00,4.19586,4.20258,4.1887,4.18928,82628.080134
2025-04-28,21:15:00,4.19688,4.23038,4.18828,4.2106,129855.502327
2025-04-28,21:30:00,4.209,4.23695,4.209,4.23165,188892.5739
2025-04-28,21:45:00,4.23005,4.24255,4.23005,4.24255,284517.8888015
2025-04-28,22:00:00,4.24255,4.2447,4.2325,4.2429,117107.954054
2025-04-28,22:15:00,4.2421,4.24428,4.23218,4.23978,66950.674265054
2025-04-28,22:30:00,4.23978,4.25077,4.22478,4.24898,70319.379558
2025-04-28,22:45:00,4.24898,4.25022,4.23455,4.24068,40997.716132944
2025-04-28,23:00:00,4.24068,4.24198,4.21476,4.21878,58006.891206
2025-04-28,23:15:00,4.21988,4.24028,4.21886,4.23088,193151.824329
2025-04-28,23:30:00,4.23088,4.2381,4.21828,4.2223,78560.080877
2025-04-28,23:45:00,4.2227,4.22788,4.20828,4.21198,187735.762824
2025-04-28,23:59:00,4.21148,4.2366,4.21098,4.22948,74939.930937205
2025-04-29,00:15:00,4.22948,4.2489,4.22378,4.24588,286072.7503323
2025-04-29,00:30:00,4.2467,4.2544,4.2421,4.2446,269025.78630444
2025-04-29,00:45:00,4.2446,4.2476,4.2376,4.2459,57918.38599209
2025-04-29,01:00:00,4.2474,4.26587,4.2436,4.2626,96497.445760894
2025-04-29,01:15:00,4.2629,4.2629,4.2517,4.2517,97963.874729
2025-04-29,01:30:00,4.2517,4.2529,4.2304,4.2396,33101.908343
2025-04-29,01:45:00,4.2396,4.24328,4.2271,4.24328,32734.491129
2025-04-29,02:00:00,4.24228,4.2444,4.22898,4.23208,19333.169550992
2025-04-29,02:15:00,4.23228,4.2773,4.23228,4.2773,140684.131476
2025-04-29,02:30:00,4.2773,4.27857,4.26487,4.27497,128167.165819
2025-04-29,02:45:00,4.27747,4.2917,4.2716,4.2871,76215.720674
2025-04-29,03:00:00,4.2883,4.2969,4.2833,4.2955,254374.647543
2025-04-29,03:15:00,4.2949,4.3125,4.2936,4.3054,312802.579398
2025-04-29,03:30:00,4.3077,4.3115,4.2835,4.29527,160251.844153
2025-04-29,03:45:00,4.29527,4.29527,4.27417,4.2883,149469.164665
2025-04-29,04:00:00,4.2883,4.2953,4.2795,4.2836,69609.881431
2025-04-29,04:15:00,4.2836,4.2857,4.25747,4.25887,125265.5290567
2025-04-29,04:30:00,4.25877,4.2814,4.25717,4.26697,54566.6021424
2025-04-29,04:45:00,4.2675,4.2839,4.25987,4.2825,39855.3314556
2025-04-29,05:00:00,4.2805,4.2805,4.2524,4.2601,67155.812123
2025-04-29,05:15:00,4.25917,4.2774,4.25777,4.2747,156095.145135
2025-04-29,05:30:00,4.2752,4.28167,4.26997,4.28117,54782.4798307
2025-04-29,05:45:00,4.28117,4.2848,4.27427,4.27767,46423.832561
2025-04-29,06:00:00,4.2774,4.28557,4.27385,4.28427,25198.7342188
2025-04-29,06:15:00,4.28347,4.28454,4.27377,4.27874,33617.524121
2025-04-29,06:30:00,4.28074,4.2922,4.27984,4.28584,45518.866953
2025-04-29,06:45:00,4.28584,4.2915,4.2634,4.2634,51933.006696882
2025-04-29,07:00:00,4.2634,4.2634,4.23798,4.24888,32893.325848
2025-04-29,07:15:00,4.24997,4.25843,4.2425,4.255,45935.334078871
2025-04-29,07:30:00,4.2592,4.2634,4.24408,4.24768,45641.027061
2025-04-29,07:45:00,4.24288,4.26883,4.24168,4.26453,23321.640695375
2025-04-29,08:00:00,4.26343,4.27073,4.2596,4.26693,40991.1209216
2025-04-29,08:15:00,4.26693,4.29923,4.26173,4.29193,45487.775829
2025-04-29,08:30:00,4.2955,4.32983,4.29503,4.31693,100497.956754
2025-04-29,08:45:00,4.31693,4.3237,4.3045,4.3078,108353.46753008
2025-04-29,09:00:00,4.3078,4.3175,4.2978,4.3175,49455.737656074
2025-04-29,09:15:00,4.3184,4.3184,4.29693,4.2997,168035.49721267
2025-04-29,09:30:00,4.29573,4.3018,4.2943,4.29737,28558.409268302
2025-04-29,09:45:00,4.29737,4.3024,4.28621,4.29181,47262.9141858
2025-04-29,10:00:00,4.29371,4.3055,4.29074,4.3055,51010.308337685
2025-04-29,10:15:00,4.30507,4.3055,4.29207,4.29317,29477.194229
2025-04-29,10:30:00,4.29677,4.3093,4.29677,4.30027,64200.449139
2025-04-29,10:45:00,4.2939,4.2979,4.28063,4.28223,73980.381235
2025-04-29,11:00:00,4.27903,4.29303,4.27893,4.28693,39563.602571
2025-04-29,11:15:00,4.28693,4.30363,4.27993,4.28236,41609.609671
2025-04-29,11:30:00,4.28246,4.29026,4.27283,4.27283,70043.516803
2025-04-29,11:45:00,4.27385,4.27883,4.26735,4.27415,289276.06317949
2025-04-29,12:00:00,4.27415,4.27535,4.26763,4.27365,21005.588254036
2025-04-29,12:15:00,4.27856,4.28973,4.27693,4.28493,82051.224111
2025-04-29,12:30:00,4.28483,4.30459,4.28483,4.28726,48871.9472038
2025-04-29,12:45:00,4.28826,4.28826,4.26193,4.26275,56081.208836
2025-04-29,13:00:00,4.25855,4.26078,4.24145,4.25768,115765.1511096
2025-04-29,13:15:00,4.25648,4.26283,4.24802,4.26243,104059.5466125
2025-04-29,13:30:00,4.26243,4.27055,4.25635,4.25755,201806.614411
2025-04-29,13:45:00,4.25455,4.25475,4.24435,4.24832,46344.429112
2025-04-29,14:00:00,4.24832,4.25303,4.24635,4.25193,32633.751209
2025-04-29,14:15:00,4.25193,4.25745,4.23642,4.24502,47713.7717823
2025-04-29,14:30:00,4.24552,4.24835,4.22054,4.22054,128804.443877
2025-04-29,14:45:00,4.22144,4.22735,4.21344,4.22402,151054.661337
2025-04-29,15:00:00,4.22482,4.23345,4.21254,4.21844,86426.576421
2025-04-29,15:15:00,4.21724,4.22775,4.20452,4.22592,102575.2082607
2025-04-29,15:30:00,4.22692,4.22812,4.20002,4.21902,112760.29745371
2025-04-29,15:45:00,4.21902,4.24525,4.21902,4.2381,64368.2704318
2025-04-29,16:00:00,4.2384,4.25002,4.2319,4.24672,86139.442807
2025-04-29,16:15:00,4.24672,4.28683,4.23425,4.27543,223100.561575
2025-04-29,16:30:00,4.26693,4.28203,4.26463,4.27313,155150.912438
2025-04-29,16:45:00,4.27313,4.2882,4.26753,4.2836,30138.471061
2025-04-29,17:00:00,4.2853,4.28803,4.26617,4.26777,21441.8613422
2025-04-29,17:15:00,4.26617,4.27047,4.25287,4.2564,13090.259529
2025-04-29,17:30:00,4.2561,4.25657,4.24298,4.24775,23150.0346991
2025-04-29,17:45:00,4.24665,4.26595,4.23955,4.26185,28493.7187085
2025-04-29,18:00:00,4.26367,4.27754,4.26127,4.27285,33357.328873
2025-04-29,18:15:00,4.27544,4.27584,4.26007,4.26715,144453.871152
2025-04-29,18:30:00,4.26295,4.26825,4.24908,4.25985,99135.1576767
2025-04-29,18:45:00,4.25985,4.2803,4.25175,4.27197,223065.6741728
2025-04-29,19:00:00,4.27757,4.2824,4.2666,4.2684,33053.820404
2025-04-29,19:15:00,4.2683,4.2697,4.23198,4.24108,114261.7559179
2025-04-29,19:30:00,4.24498,4.26507,4.24398,4.25507,27590.913722
2025-04-29,19:45:00,4.25637,4.25897,4.24565,4.24995,64661.2776732
2025-04-29,20:00:00,4.24665,4.25407,4.23975,4.25327,91715.132738
2025-04-29,20:15:00,4.25327,4.25357,4.23908,4.23908,180361.308845
2025-04-29,20:30:00,4.23908,4.24308,4.23255,4.23985,74312.624277
2025-04-29,20:45:00,4.24035,4.24628,4.23475,4.24565,44411.5043145
2025-04-29,21:00:00,4.24435,4.24975,4.23825,4.24188,67757.405603
2025-04-29,21:15:00,4.24248,4.24608,4.23935,4.24608,221420.45187
2025-04-29,21:30:00,4.24398,4.24398,4.23398,4.23655,119661.282476
2025-04-29,21:45:00,4.23665,4.24795,4.23275,4.23365,23554.835099
2025-04-29,22:00:00,4.23323,4.2384,4.22718,4.22758,35050.550859
2025-04-29,22:15:00,4.2287,4.2325,4.2174,4.2174,48623.5635556
2025-04-29,22:30:00,4.2174,4.2195,4.19976,4.19976,69579.78544
2025-04-29,22:45:00,4.20156,4.20156,4.18808,4.19886,186865.5798504
2025-04-29,23:00:00,4.19786,4.20006,4.19136,4.19178,39562.6441909
2025-04-29,23:15:00,4.19118,4.19118,4.16198,4.16968,92541.087186
2025-04-29,23:30:00,4.16718,4.17098,4.15518,4.15908,232849.990188
2025-04-29,23:45:00,4.16098,4.1774,4.15378,4.1684,188487.071254
2025-04-29,23:59:00,4.16518,4.16798,4.14699,4.15318,196211.27815877
2025-04-30,00:15:00,4.15898,4.17248,4.14508,4.14558,78410.525376
2025-04-30,00:30:00,4.14468,4.1536,4.1356,4.1392,51635.872411334
2025-04-30,00:45:00,4.1381,4.14981,4.1326,4.13401,122877.080366
2025-04-30,01:00:00,4.13401,4.14081,4.123,4.13981,53976.668541
2025-04-30,01:15:00,4.1394,4.14731,4.10861,4.11091,91686.017335
2025-04-30,01:30:00,4.11091,4.11511,4.1023,4.11282,76413.2937427
2025-04-30,01:45:00,4.11032,4.13463,4.10863,4.13393,17561.4497554
2025-04-30,02:00:00,4.13463,4.1499,4.12953,4.1486,40130.110225
2025-04-30,02:15:00,4.14944,4.15284,4.12929,4.13169,251128.878591
2025-04-30,02:30:00,4.13159,4.14464,4.12443,4.12443,133826.2605529
2025-04-30,02:45:00,4.12053,4.14449,4.11773,4.14033,123098.6113278
2025-04-30,03:00:00,4.13703,4.13943,4.13053,4.13433,43186.06005155
2025-04-30,03:15:00,4.13343,4.14045,4.11464,4.12054,29706.338899256
2025-04-30,03:30:00,4.12704,4.13034,4.10834,4.12074,59729.107337
2025-04-30,03:45:00,4.12074,4.12843,4.11042,4.11393,144975.3832105
2025-04-30,04:00:00,4.11393,4.11601,4.09132,4.11541,343091.0940815
2025-04-30,04:15:00,4.11551,4.13243,4.11311,4.13243,111216.303924
2025-04-30,04:30:00,4.13341,4.14933,4.13341,4.14643,84696.842183
2025-04-30,04:45:00,4.14833,4.15392,4.13143,4.15392,68772.8635124
2025-04-30,05:00:00,4.14133,4.15682,4.14133,4.15593,51897.510452
2025-04-30,05:15:00,4.15743,4.15793,4.14191,4.14273,62437.244006
2025-04-30,05:30:00,4.14373,4.16023,4.14271,4.15833,62193.82914
2025-04-30,05:45:00,4.15723,4.16183,4.14901,4.15802,24635.760284
2025-04-30,06:00:00,4.15602,4.17523,4.15522,4.16943,26957.5813084
2025-04-30,06:15:00,4.17023,4.17563,4.16035,4.16705,110408.68794
2025-04-30,06:30:00,4.16433,4.16633,4.15803,4.16262,57826.393253
2025-04-30,06:45:00,4.16303,4.16453,4.15122,4.16092,27623.46503
2025-04-30,07:00:00,4.15892,4.17123,4.15762,4.15962,64753.09010663
2025-04-30,07:15:00,4.15962,4.16763,4.15202,4.15202,45621.29320539
2025-04-30,07:30:00,4.15402,4.16133,4.14643,4.15202,50639.004005
2025-04-30,07:45:00,4.15202,4.15623,4.14661,4.15582,49710.5378278
2025-04-30,08:00:00,4.15352,4.15352,4.13901,4.1413,16880.971233
2025-04-30,08:15:00,4.14721,4.1484,4.1349,4.1349,29419.19063
2025-04-30,08:30:00,4.1349,4.14141,4.1292,4.14141,27237.776815049
2025-04-30,08:45:00,4.14141,4.14731,4.1293,4.1293,42051.5150625
2025-04-30,09:00:00,4.1301,4.1338,4.12001,4.1234,22055.1354341
2025-04-30,09:15:00,4.1234,4.1274,4.11591,4.12191,10166.751315
2025-04-30,09:30:00,4.1204,4.13071,4.1204,4.12371,46422.761625749
2025-04-30,09:45:00,4.12261,4.12261,4.09981,4.09991,54276.141318
2025-04-30,10:00:00,4.09991,4.1161,4.09051,4.1157,55695.02806299
2025-04-30,10:15:00,4.1157,4.1161,4.09819,4.09999,82636.947692
2025-04-30,10:30:00,4.11699,4.1204,4.09609,4.09639,144798.14064
2025-04-30,10:45:00,4.09639,4.09639,4.08419,4.09468,74144.154221
2025-04-30,11:00:00,4.09548,4.10549,4.08868,4.10139,34890.8497354
2025-04-30,11:15:00,4.10399,4.10779,4.09399,4.10499,64873.467777747
2025-04-30,11:30:00,4.10699,4.11508,4.10259,4.11399,78631.3638576
2025-04-30,11:45:00,4.11689,4.14097,4.11569,4.14067,157277.269586
2025-04-30,12:00:00,4.13967,4.13967,4.12547,4.12797,69702.078843
2025-04-30,12:15:00,4.12899,4.13217,4.12597,4.12777,65461.825828
2025-04-30,12:30:00,4.13009,4.13999,4.12619,4.13457,34169.2848018
2025-04-30,12:45:00,4.13289,4.14899,4.1283,4.14899,58969.0252839
2025-04-30,13:00:00,4.1474,4.1625,4.14729,4.162,46897.538416743
2025-04-30,13:15:00,4.162,4.1654,4.15678,4.1654,72117.5900747
2025-04-30,13:30:00,4.1654,4.1657,4.1542,4.1586,47484.924793
2025-04-30,13:45:00,4.1586,4.1714,4.15792,4.16972,86474.2200489
2025-04-30,14:00:00,4.16892,4.16892,4.15508,4.16098,55614.393029
2025-04-30,14:15:00,4.16018,4.16228,4.1475,4.1505,62101.2276356
2025-04-30,14:30:00,4.15008,4.15098,4.1196,4.12001,127583.75673
2025-04-30,14:45:00,4.12001,4.12001,4.08691,4.09069,486712.677951
2025-04-30,15:00:00,4.09289,4.10101,4.07061,4.09891,135858.1014507
2025-04-30,15:15:00,4.09691,4.10231,4.06341,4.06401,74567.5050482
2025-04-30,15:30:00,4.06461,4.09372,4.05721,4.09372,88067.279823
2025-04-30,15:45:00,4.09242,4.11171,4.05821,4.08401,152035.124551
2025-04-30,16:00:00,4.08631,4.09308,4.03731,4.0432,157483.295107
2025-04-30,16:15:00,4.04381,4.0722,4.0292,4.0686,213677.068801
2025-04-30,16:30:00,4.0686,4.08721,4.0595,4.0868,274359.972653
2025-04-30,16:45:00,4.0868,4.10149,4.07558,4.07778,72333.883402335
2025-04-30,17:00:00,4.07409,4.08999,4.07139,4.08268,55438.037056
2025-04-30,17:15:00,4.08028,4.0877,4.07698,4.08119,32002.4267165
2025-04-30,17:30:00,4.08119,4.0942,4.07169,4.07439,40382.770293572
2025-04-30,17:45:00,4.07429,4.09408,4.06509,4.09398,58718.202321
2025-04-30,18:00:00,4.09498,4.10299,4.07678,4.07899,43757.904071689
2025-04-30,18:15:00,4.07899,4.08209,4.05359,4.05589,144360.29253
2025-04-30,18:30:00,4.05469,4.06219,4.0438,4.04389,89293.587502
2025-04-30,18:45:00,4.04429,4.07329,4.0399,4.07329,81518.4654734
2025-04-30,19:00:00,4.07329,4.07909,4.06609,4.07229,31903.5456017
2025-04-30,19:15:00,4.07229,4.07649,4.06049,4.06199,248428.450318
2025-04-30,19:30:00,4.06199,4.06399,4.045,4.06209,40833.206828003
2025-04-30,19:45:00,4.05689,4.08698,4.05349,4.07968,110937.3856699
2025-04-30,20:00:00,4.08038,4.09358,4.07968,4.08969,68273.188447
2025-04-30,20:15:00,4.09049,4.10908,4.08398,4.10908,71960.096874
2025-04-30,20:30:00,4.11009,4.11098,4.09498,4.09509,51100.210652
2025-04-30,20:45:00,4.09659,4.10258,4.08278,4.08278,45154.624134
2025-04-30,21:00:00,4.08508,4.08968,4.07948,4.08778,23691.078658227
2025-04-30,21:15:00,4.08709,4.08709,4.06549,4.06839,38408.4864754
2025-04-30,21:30:00,4.07209,4.07439,4.0489,4.05129,69505.1951264
2025-04-30,21:45:00,4.05179,4.06819,4.0465,4.06119,24618.962039185
2025-04-30,22:00:00,4.06479,4.08598,4.06359,4.08598,30908.532215
2025-04-30,22:15:00,4.08949,4.10568,4.07508,4.10568,74099.558347
2025-04-30,22:30:00,4.09968,4.13119,4.09968,4.12999,392769.7775394
2025-04-30,22:45:00,4.12977,4.13757,4.12719,4.13137,89841.488453
2025-04-30,23:00:00,4.13397,4.13439,4.11809,4.12318,43796.4414952
2025-04-30,23:15:00,4.12647,4.12997,4.10858,4.11389,46290.682866
2025-04-30,23:30:00,4.11519,4.12339,4.10758,4.11167,65283.354642
2025-04-30,23:45:00,4.11227,4.12379,4.11227,4.12199,215966.917721
2025-04-30,23:59:00,4.12349,4.12349,4.10778,4.10888,34174.560802
2025-05-01,00:15:00,4.10888,4.11358,4.09478,4.10258,28750.991419
2025-05-01,00:30:00,4.10838,4.11378,4.10269,4.10459,27742.5137554
2025-05-01,00:45:00,4.10399,4.10499,4.08309,4.08799,43090.760763077
2025-05-01,01:00:00,4.08628,4.08858,4.07438,4.07648,29504.8439093
2025-05-01,01:15:00,4.07758,4.08499,4.06499,4.07179,122846.967542
2025-05-01,01:30:00,4.07279,4.08758,4.07269,4.07619,115182.95895069
2025-05-01,01:45:00,4.07619,4.08268,4.07039,4.07758,35590.336014
2025-05-01,02:00:00,4.07658,4.07889,4.06659,4.07009,52205.530300519
2025-05-01,02:15:00,4.07009,4.07399,4.06379,4.06909,34728.192476
2025-05-01,02:30:00,4.06779,4.08619,4.06779,4.08589,153373.393551
2025-05-01,02:45:00,4.08508,4.09739,4.07578,4.09739,256825.4255682
2025-05-01,03:00:00,4.09639,4.09639,4.08591,4.09551,257600.47805654
2025-05-01,03:15:00,4.09731,4.11579,4.0855,4.1127,96691.958547
2025-05-01,03:30:00,4.11509,4.1216,4.11299,4.1173,78908.993475
2025-05-01,03:45:00,4.1173,4.1245,4.1054,4.1102,53420.02748162
2025-05-01,04:00:00,4.11009,4.11119,4.10089,4.1074,41893.914991476
2025-05-01,04:15:00,4.1074,4.1282,4.104,4.1264,81421.2686588
2025-05-01,04:30:00,4.12539,4.1257,4.11119,4.1114,225914.30944493
2025-05-01,04:45:00,4.1111,4.128,4.10979,4.1217,127640.15292
2025-05-01,05:00:00,4.11809,4.11809,4.0936,4.0975,49953.970453
